Count,Point,Cross Track,Max Error,x,y
412,100,0.036141124672144864,0.08618003985254005,9.99999999999998,0.0
413,100,0.053467891705916405,0.08618003985254005,9.99999999999998,0.0
414,101,0.040254787415146015,0.08618003985254005,10.09999999999998,0.0
415,101,0.04920810038468242,0.08618003985254005,10.09999999999998,0.0
416,101,0.051791453335959005,0.08618003985254005,10.09999999999998,0.0
417,101,0.04749937511571618,0.08618003985254005,10.09999999999998,0.0
418,101,0.03013964545228542,0.08618003985254005,10.09999999999998,0.0
419,101,0.0349376160094155,0.08618003985254005,10.09999999999998,0.0
420,101,0.03289865630660171,0.08618003985254005,10.09999999999998,0.0
421,101,0.030775284639132695,0.08618003985254005,10.09999999999998,0.0
422,101,0.042548606619324594,0.08618003985254005,10.09999999999998,0.0
423,102,0.035457129014703014,0.08618003985254005,10.19999999999998,0.0
424,102,0.015527436411672977,0.08618003985254005,10.19999999999998,0.0
425,102,0.02015185042666435,0.08618003985254005,10.19999999999998,0.0
426,102,0.024508735575532438,0.08618003985254005,10.19999999999998,0.0
427,102,0.02642454447647098,0.08618003985254005,10.19999999999998,0.0
428,102,0.013377685055278839,0.08618003985254005,10.19999999999998,0.0
429,103,0.003156013955132162,0.08618003985254005,10.29999999999998,0.0
430,103,0.028584274646240145,0.08618003985254005,10.29999999999998,0.0
431,103,0.026859262906909282,0.08618003985254005,10.29999999999998,0.0
432,103,0.010786983938419675,0.08618003985254005,10.29999999999998,0.0
433,104,0.03272436747814654,0.08618003985254005,10.399999999999979,0.0
434,104,0.008474993882579204,0.08618003985254005,10.399999999999979,0.0
435,104,0.01670149225847645,0.08618003985254005,10.399999999999979,0.0
436,104,0.006757805321557879,0.08618003985254005,10.399999999999979,0.0
437,104,0.0162621562897735,0.08618003985254005,10.399999999999979,0.0
438,105,0.02252984851190356,0.08618003985254005,10.499999999999979,0.0
439,105,0.02209542107545444,0.08618003985254005,10.499999999999979,0.0
440,105,0.01551314988659122,0.08618003985254005,10.499999999999979,0.0
441,105,0.025557520885021022,0.08618003985254005,10.499999999999979,0.0
442,105,0.013269306188893328,0.08618003985254005,10.499999999999979,0.0
443,105,0.035631590074028226,0.08618003985254005,10.499999999999979,0.0
444,106,0.036316553521048074,0.08618003985254005,10.599999999999978,0.0
445,106,0.04336290532683548,0.08618003985254005,10.599999999999978,0.0
446,105,0.04792331009776785,0.08618003985254005,10.499999999999979,0.0
447,106,0.02952399045837725,0.08618003985254005,10.599999999999978,0.0
448,106,0.034602285720432065,0.08618003985254005,10.599999999999978,0.0
449,106,0.04480234910338558,0.08618003985254005,10.599999999999978,0.0
450,106,0.028838762418318606,0.08618003985254005,10.599999999999978,0.0
451,106,0.0366057130678747,0.08618003985254005,10.599999999999978,0.0
452,106,0.04064990548487173,0.08618003985254005,10.599999999999978,0.0
453,107,0.013089209873061282,0.08618003985254005,10.699999999999978,0.0
454,107,0.017995914771529994,0.08618003985254005,10.699999999999978,0.0
455,107,0.028210151670241358,0.08618003985254005,10.699999999999978,0.0
456,107,0.03894924373250769,0.08618003985254005,10.699999999999978,0.0
457,107,0.027679343082255257,0.08618003985254005,10.699999999999978,0.0
458,108,0.01693155096578366,0.08618003985254005,10.799999999999978,0.0
459,108,0.018248575828456765,0.08618003985254005,10.799999999999978,0.0
460,108,0.02500471912384791,0.08618003985254005,10.799999999999978,0.0
461,108,0.006828229948525427,0.08618003985254005,10.799999999999978,0.0
462,108,0.010386919515761187,0.08618003985254005,10.799999999999978,0.0
463,109,0.01388801131331701,0.08618003985254005,10.899999999999977,0.0
464,109,0.033904205819761425,0.08618003985254005,10.899999999999977,0.0
465,108,0.047490615213179606,0.08618003985254005,10.799999999999978,0.0
466,109,0.028267186159451046,0.08618003985254005,10.899999999999977,0.0
467,109,0.037332254875893554,0.08618003985254005,10.899999999999977,0.0
468,109,0.0397075868413239,0.08618003985254005,10.899999999999977,0.0
469,110,0.05075787870754631,0.08618003985254005,10.999999999999977,0.0
470,110,0.04948268606344539,0.08618003985254005,10.999999999999977,0.0
471,110,0.04997880545577715,0.08618003985254005,10.999999999999977,0.0
472,110,0.045506043929615186,0.08618003985254005,10.999999999999977,0.0
473,110,0.03612802218607748,0.08618003985254005,10.999999999999977,0.0
474,110,0.03149157766734077,0.08618003985254005,10.999999999999977,0.0
475,110,0.03694471538245644,0.08618003985254005,10.999999999999977,0.0
476,110,0.027629859877662623,0.08618003985254005,10.999999999999977,0.0
477,110,0.043723600504277274,0.08618003985254005,10.999999999999977,0.0
478,111,0.0343102410854632,0.08618003985254005,11.099999999999977,0.0
479,111,0.012761759957341034,0.08618003985254005,11.099999999999977,0.0
480,111,0.015221752601075651,0.08618003985254005,11.099999999999977,0.0
481,111,0.025916679607614797,0.08618003985254005,11.099999999999977,0.0
482,111,0.03281246339915961,0.08618003985254005,11.099999999999977,0.0
483,112,0.01015637845128968,0.08618003985254005,11.199999999999976,0.0
484,112,0.004295401506075189,0.08618003985254005,11.199999999999976,0.0
485,112,0.03923115832891064,0.08618003985254005,11.199999999999976,0.0
486,112,0.02457417127761884,0.08618003985254005,11.199999999999976,0.0
487,112,0.03325117147260156,0.08618003985254005,11.199999999999976,0.0
488,113,0.015633088111168644,0.08618003985254005,11.299999999999976,0.0
489,113,0.01574104134172164,0.08618003985254005,11.299999999999976,0.0
490,113,0.0027557324656279744,0.08618003985254005,11.299999999999976,0.0
491,113,0.013594503640419272,0.08618003985254005,11.299999999999976,0.0
492,113,0.020425070942906944,0.08618003985254005,11.299999999999976,0.0
493,113,0.01098538896146248,0.08618003985254005,11.299999999999976,0.0
494,114,0.035906073082945175,0.08618003985254005,11.399999999999975,0.0
495,114,0.024590086932277117,0.08618003985254005,11.399999999999975,0.0
496,114,0.013214163990249718,0.08618003985254005,11.399999999999975,0.0
497,114,0.012385844000354324,0.08618003985254005,11.399999999999975,0.0
498,115,0.01942155621583388,0.08618003985254005,11.499999999999975,0.0
499,115,0.03239810597305949,0.08618003985254005,11.499999999999975,0.0
500,115,0.022824599795411373,0.08618003985254005,11.499999999999975,0.0
501,115,0.021027964358737886,0.08618003985254005,11.499999999999975,0.0
502,115,0.01864951512006247,0.08618003985254005,11.499999999999975,0.0
503,116,0.04981892280091206,0.08618003985254005,11.599999999999975,0.0
504,116,0.03477478017156243,0.08618003985254005,11.599999999999975,0.0
505,116,0.0400544409257838,0.08618003985254005,11.599999999999975,0.0
506,116,0.03432040851204086,0.08618003985254005,11.599999999999975,0.0
507,116,0.0545059101928274,0.08618003985254005,11.599999999999975,0.0
508,117,0.059990660575597585,0.08618003985254005,11.699999999999974,0.0
509,117,0.058953692925319434,0.08618003985254005,11.699999999999974,0.0
510,117,0.058467964328146986,0.08618003985254005,11.699999999999974,0.0
511,117,0.05107192587540745,0.08618003985254005,11.699999999999974,0.0
512,117,0.05907667295010632,0.08618003985254005,11.699999999999974,0.0
513,117,0.07626755952370971,0.08618003985254005,11.699999999999974,0.0
514,118,0.05758081215183734,0.08618003985254005,11.799999999999974,0.0
515,117,0.06833711352815214,0.08618003985254005,11.699999999999974,0.0
516,118,0.06722622891422074,0.08618003985254005,11.799999999999974,0.0
517,117,0.06841894461103581,0.08618003985254005,11.699999999999974,0.0
518,119,0.05547628057828587,0.08618003985254005,11.899999999999974,0.0
519,118,0.05773962427810696,0.08618003985254005,11.799999999999974,0.0
520,118,0.04640009489325878,0.08618003985254005,11.799999999999974,0.0
521,119,0.06415973465545097,0.08618003985254005,11.899999999999974,0.0
522,118,0.06412857948203252,0.08618003985254005,11.799999999999974,0.0
523,119,0.06003830570129567,0.08618003985254005,11.899999999999974,0.0
524,119,0.06764492883402033,0.08618003985254005,11.899999999999974,0.0
525,119,0.06796150097889336,0.08618003985254005,11.899999999999974,0.0
526,119,0.06835440423449453,0.08618003985254005,11.899999999999974,0.0
527,119,0.05921188192659025,0.08618003985254005,11.899999999999974,0.0
528,120,0.07436950367184991,0.08618003985254005,11.999999999999973,0.0
529,121,0.0742282205532056,0.08618003985254005,12.099999999999973,0.0
530,120,0.06138737502635115,0.08618003985254005,11.999999999999973,0.0
531,121,0.07007530036183718,0.08618003985254005,12.099999999999973,0.0
532,120,0.050588989507148394,0.08618003985254005,11.999999999999973,0.0
533,121,0.03540009522014931,0.08618003985254005,12.099999999999973,0.0
534,121,0.04982318065476224,0.08618003985254005,12.099999999999973,0.0
535,121,0.03233318505655564,0.08618003985254005,12.099999999999973,0.0
536,121,0.05341052858407441,0.08618003985254005,12.099999999999973,0.0
537,121,0.028770073386644144,0.08618003985254005,12.099999999999973,0.0
538,122,0.03227749052614663,0.08618003985254005,12.199999999999973,0.0
539,122,0.03522174036068592,0.08618003985254005,12.199999999999973,0.0
540,122,0.04198368051677066,0.08618003985254005,12.199999999999973,0.0
541,122,0.043878352681139966,0.08618003985254005,12.199999999999973,0.0
542,122,0.05216548678769643,0.08618003985254005,12.199999999999973,0.0
543,123,0.02829760847857064,0.08618003985254005,12.299999999999972,0.0
544,123,0.03318940725770152,0.08618003985254005,12.299999999999972,0.0
545,123,0.03880121610963609,0.08618003985254005,12.299999999999972,0.0
546,123,0.04639360955878617,0.08618003985254005,12.299999999999972,0.0
547,123,0.032525567013068316,0.08618003985254005,12.299999999999972,0.0
548,124,0.03906523210224677,0.08618003985254005,12.399999999999972,0.0
549,124,0.02160429907414498,0.08618003985254005,12.399999999999972,0.0
550,124,0.021280566672734223,0.08618003985254005,12.399999999999972,0.0
551,124,0.024023171321901543,0.08618003985254005,12.399999999999972,0.0
552,124,0.03828845831889254,0.08618003985254005,12.399999999999972,0.0
553,124,0.04878514702092773,0.08618003985254005,12.399999999999972,0.0
